,OverallQual,HeatingQC,CentralAir,Electrical,1stFlrSF,GrLivArea,FullBath,TotRmsAbvGrd,GarageFinish,GarageCars,GarageArea,2Types,Attchd,Basment,BuiltIn,CarPort,Detchd,None,SalePrice
1138,-0.07237200267355982,-1.193656083713968,True,True,1.0456827581276618,0.0979180088319374,0.7901800304664988,-0.9336346682794113,0.28305006000826477,0.3118418388805581,1.1271001610097775,0,1,0,0,0,0,0,196000
1139,-0.7955963307607115,-1.193656083713968,True,True,0.010592120099900128,-0.663304183179767,-1.025367472605346,-0.31838038597604135,-0.9496963207441482,0.3118418388805581,0.10276063019556979,0,0,0,0,0,1,0,144000
1140,-0.7955963307607115,-1.193656083713968,True,True,-0.5457690978400218,-1.072461111386058,-1.025367472605346,-1.5488889505827814,-0.9496963207441482,0.3118418388805581,1.71644619243713,0,0,0,0,0,1,0,139000
1141,-0.7955963307607115,0.8907774604376527,True,True,-0.1938382809105828,0.670737708320745,0.7901800304664988,1.5273824609340687,-0.9496963207441482,0.3118418388805581,0.05130978618207077,0,1,0,0,0,0,0,197500
1142,1.3740766535007436,0.8907774604376527,True,True,0.784322372025652,2.4976709691488357,2.6057275335383436,2.757891025540809,0.28305006000826477,1.6500102004297763,2.708044277060929,0,0,0,1,0,0,0,424870
1143,-0.7955963307607115,-1.193656083713968,True,True,-0.406031861706274,-0.969696115464478,-1.025367472605346,-0.9336346682794113,-0.9496963207441482,-2.3644948842178786,-2.2125273504118863,0,0,0,0,0,0,1,80000
1144,-1.5188206588478632,-2.2358728557897782,False,False,-1.270332544459455,-1.1257466648268775,-1.025367472605346,-0.9336346682794113,-0.9496963207441482,-1.0263265226686602,-0.9028695027955475,0,0,0,0,0,1,0,80000
1145,-0.7955963307607115,0.8907774604376527,True,True,-0.3128737042837754,0.11504550815220074,-1.025367472605346,0.9121281786306986,-0.9496963207441482,-1.0263265226686602,-1.1601237228630426,0,0,0,0,0,1,0,149000
1146,-0.07237200267355982,-1.193656083713968,True,True,0.3495843040539921,-0.41400391529593383,0.7901800304664988,-0.9336346682794113,-0.9496963207441482,0.3118418388805581,-0.32755551973551295,0,1,0,0,0,0,0,180000
1147,0.6508523254135918,0.8907774604376527,True,True,-0.783839944586407,0.09220884239184962,-1.025367472605346,0.29687389632732863,-0.9496963207441482,-1.0263265226686602,-1.1180275777610889,0,1,0,0,0,0,0,174500
1148,0.6508523254135918,-1.193656083713968,True,True,-1.5291052039663955,-0.7698752900614056,-1.025367472605346,-0.9336346682794113,-0.9496963207441482,-1.0263265226686602,-0.8654507071493663,0,0,0,0,0,1,0,116900
1149,0.6508523254135918,0.8907774604376527,True,True,-0.8562962892483503,-0.06384170697054979,-1.025367472605346,0.29687389632732863,-0.9496963207441482,0.3118418388805581,-0.6970661267415513,0,0,0,0,0,1,0,143000
1150,-0.07237200267355982,0.8907774604376527,True,False,-0.5975236297414099,-1.1105222209866434,-1.025367472605346,-1.5488889505827814,-0.9496963207441482,-1.0263265226686602,-0.7812584169454588,0,1,0,0,0,0,0,124000
1151,-0.7955963307607115,-1.193656083713968,True,True,0.784322372025652,-0.09429059465101797,-1.025367472605346,-0.31838038597604135,1.5157964407606777,0.3118418388805581,0.25711316223606684,0,1,0,0,0,0,0,149900
1152,-0.07237200267355982,0.8907774604376527,True,True,1.6770880473245966,0.5622635459590771,-1.025367472605346,-0.31838038597604135,1.5157964407606777,0.3118418388805581,-0.014173106198746161,0,1,0,0,0,0,0,230000
1153,-0.07237200267355982,0.8907774604376527,True,True,-0.8976999147694608,-1.3312766566700376,-1.025367472605346,-0.9336346682794113,-0.9496963207441482,-1.0263265226686602,-0.1919123855181064,0,0,0,0,0,1,0,120500
1154,0.6508523254135918,-1.193656083713968,True,True,-0.675155427593492,0.5793910452793404,-1.025367472605346,0.9121281786306986,-0.9496963207441482,0.3118418388805581,0.08872858182825188,0,1,0,0,0,0,0,201800
1155,-0.7955963307607115,-1.193656083713968,True,True,0.7092783007686393,-0.14947920357186653,0.7901800304664988,-0.31838038597604135,0.28305006000826477,0.3118418388805581,0.25711316223606684,0,1,0,0,0,0,0,218000
1156,-0.7955963307607115,-0.15143931163815763,True,True,0.26418932641670173,-0.47680474613689944,0.7901800304664988,-0.31838038597604135,0.28305006000826477,0.3118418388805581,0.13550207638597825,0,1,0,0,0,0,0,179900
1157,0.6508523254135918,0.8907774604376527,True,True,0.3909879295751026,-0.3835550276154656,0.7901800304664988,-0.31838038597604135,0.28305006000826477,0.3118418388805581,0.7154934089017854,0,1,0,0,0,0,0,230000
1158,1.3740766535007436,0.8907774604376527,True,True,1.079323203863564,0.1226577300723178,0.7901800304664988,0.29687389632732863,0.28305006000826477,1.6500102004297763,1.6696726978794036,0,1,0,0,0,0,0,235128
1159,-0.07237200267355982,-1.193656083713968,True,True,-0.5690586371956464,0.685962152160979,0.7901800304664988,0.9121281786306986,0.28305006000826477,0.3118418388805581,0.3132413557053385,0,1,0,0,0,0,0,185000
1160,-0.07237200267355982,-2.2358728557897782,True,True,-0.7967785775617541,-0.11332114945131057,0.7901800304664988,0.29687389632732863,-0.9496963207441482,0.3118418388805581,-0.1544935898719253,0,1,0,0,0,0,0,146000
1161,-0.07237200267355982,0.8907774604376527,True,True,1.2345867995677284,0.23684105887407345,-1.025367472605346,0.29687389632732863,-0.9496963207441482,0.3118418388805581,2.1093435467220316,0,0,0,0,0,1,0,224000
1162,-0.7955963307607115,-0.15143931163815763,True,True,-0.6958572403540473,-1.1828383292277553,-1.025367472605346,-0.9336346682794113,1.5157964407606777,0.3118418388805581,-0.10772009531419892,0,1,0,0,0,0,0,129000
1163,-1.5188206588478632,-1.193656083713968,True,True,0.2460752402512159,-0.49012613449710424,-2.8409149756771908,-0.31838038597604135,-0.9496963207441482,0.3118418388805581,-0.34158756810283086,0,0,0,0,1,0,0,108959
1164,-0.7955963307607115,0.8907774604376527,True,True,0.6963396677932923,-0.15899448097201282,-1.025367472605346,-0.9336346682794113,-0.9496963207441482,0.3118418388805581,0.5377541295824252,0,1,0,0,0,0,0,194000
1165,0.6508523254135918,0.8907774604376527,True,True,0.8774805294481506,-0.025780597369964565,0.7901800304664988,0.29687389632732863,0.28305006000826477,0.3118418388805581,0.7996856991056929,0,1,0,0,0,0,0,233170
1166,1.3740766535007436,0.8907774604376527,True,True,1.3743240357014763,0.33960605479565353,0.7901800304664988,0.29687389632732863,0.28305006000826477,1.6500102004297763,1.417095827267681,0,1,0,0,0,0,0,245350
1167,-0.07237200267355982,0.8907774604376527,True,True,-0.527655011674536,0.2958357787549805,0.7901800304664988,0.29687389632732863,1.5157964407606777,0.3118418388805581,-0.004818407287200885,0,1,0,0,0,0,0,173000
1168,-0.07237200267355982,0.8907774604376527,True,True,0.18914525515968902,1.1274710235277676,0.7901800304664988,0.29687389632732863,-0.9496963207441482,0.3118418388805581,0.3132413557053385,0,0,1,0,0,0,0,235000
1169,2.820525309675047,0.8907774604376527,True,True,1.7288425792259847,4.018212297692215,2.6057275335383436,2.1426367432374387,1.5157964407606777,1.6500102004297763,1.5620936603966329,0,1,0,0,0,0,0,625000
1170,-0.07237200267355982,-1.193656083713968,True,True,-0.11620648305850069,-0.7565539017012007,-1.025367472605346,-0.31838038597604135,1.5157964407606777,-1.0263265226686602,-0.5380362452452816,0,1,0,0,0,0,0,171000
1171,-0.07237200267355982,0.8907774604376527,True,True,0.25383842003642415,-0.48441696805701645,-1.025367472605346,-0.31838038597604135,0.28305006000826477,0.3118418388805581,-0.18723503606233377,0,1,0,0,0,0,0,163000
1172,0.6508523254135918,0.8907774604376527,True,True,-1.391955694427717,-0.5053505783373383,0.7901800304664988,-0.9336346682794113,1.5157964407606777,0.3118418388805581,0.7108160594460128,0,0,0,0,0,1,0,171900
1173,-0.7955963307607115,-1.193656083713968,True,True,1.2242358931874509,2.9886592829963847,2.6057275335383436,3.3731453078441787,-0.9496963207441482,-2.3644948842178786,-2.2125273504118863,0,0,0,0,0,0,1,200500
1174,-0.07237200267355982,-1.193656083713968,True,True,0.01835529988510834,1.5784951722947025,0.7901800304664988,1.5273824609340687,-0.9496963207441482,0.3118418388805581,-0.5286815463337363,0,0,0,0,0,1,0,239000
1175,1.3740766535007436,0.8907774604376527,True,True,2.499985104556667,2.581405410270123,0.7901800304664988,1.5273824609340687,1.5157964407606777,0.3118418388805581,0.31791870516111115,0,1,0,0,0,0,0,285000
1176,-0.7955963307607115,-1.193656083713968,True,True,-0.6208131690970345,-1.1276497203069067,-1.025367472605346,-0.9336346682794113,-0.9496963207441482,-1.0263265226686602,-0.9777070940879097,0,1,0,0,0,0,0,119500
1177,-0.07237200267355982,-1.193656083713968,True,True,-0.892524461579322,-0.5548300208180991,-1.025367472605346,-0.9336346682794113,-0.9496963207441482,-1.0263265226686602,-1.2302839646996322,0,0,0,0,0,1,0,115000
1178,-0.7955963307607115,0.8907774604376527,True,True,-0.8873490083891832,-0.3283664186946171,-1.025367472605346,0.29687389632732863,-0.9496963207441482,-1.0263265226686602,-1.3425403516381753,0,0,0,0,0,1,0,154900
1179,-0.7955963307607115,-0.15143931163815763,True,True,-0.10068012348808426,-0.7451355688210253,-1.025367472605346,-0.9336346682794113,-0.9496963207441482,-2.3644948842178786,-2.2125273504118863,0,0,0,0,0,0,1,93000
1180,0.6508523254135918,0.8907774604376527,True,True,0.3495843040539921,1.9001115484196476,0.7901800304664988,0.9121281786306986,1.5157964407606777,0.3118418388805581,1.0288758224385521,0,1,0,0,0,0,0,250000
1181,1.3740766535007436,0.8907774604376527,True,True,1.2656395187085612,0.25967772463442457,0.7901800304664988,-0.9336346682794113,1.5157964407606777,0.3118418388805581,0.0419550872705255,0,1,0,0,0,0,0,392500
1182,2.820525309675047,0.8907774604376527,True,True,3.229724004366239,5.633906400237057,2.6057275335383436,2.1426367432374387,1.5157964407606777,1.6500102004297763,1.5901577571312688,0,1,0,0,0,0,0,745000
1183,-0.7955963307607115,0.8907774604376527,True,True,-0.08515376391766784,-0.7337172359408497,-1.025367472605346,-0.9336346682794113,-0.9496963207441482,0.3118418388805581,1.1551642577444134,0,0,0,0,0,1,0,120000
1184,-0.7955963307607115,-0.15143931163815763,True,True,1.058621391103009,0.1074332862320837,-1.025367472605346,-0.9336346682794113,0.28305006000826477,1.6500102004297763,2.441435358081889,1,0,0,0,0,0,0,186700
1185,-0.7955963307607115,-0.15143931163815763,True,True,-0.55353227762523,-0.5605391872581869,-1.025367472605346,0.29687389632732863,-0.9496963207441482,-1.0263265226686602,-0.3790063637490119,0,1,0,0,0,0,0,104900
1186,-2.242044986935015,-1.193656083713968,True,True,-0.38533004894571876,0.3491213321957998,0.7901800304664988,0.29687389632732863,-0.9496963207441482,0.3118418388805581,-0.24804057898737808,0,0,0,0,1,0,0,95000
1187,1.3740766535007436,0.8907774604376527,True,True,1.193183174046618,0.20639217119360528,0.7901800304664988,-0.9336346682794113,0.28305006000826477,1.6500102004297763,1.328226187608001,0,1,0,0,0,0,0,262000
1188,0.6508523254135918,0.8907774604376527,True,True,-0.8588840158434198,0.27490216847465865,0.7901800304664988,0.29687389632732863,0.28305006000826477,0.3118418388805581,0.09340593128402452,0,1,0,0,0,0,0,195000
1189,0.6508523254135918,-0.15143931163815763,True,True,-0.34910187661474706,0.5489421575988722,0.7901800304664988,0.29687389632732863,1.5157964407606777,0.3118418388805581,-0.14513889096038002,0,1,0,0,0,0,0,189000
1190,-1.5188206588478632,0.8907774604376527,True,True,1.1880077208564792,0.20258606023354675,-1.025367472605346,0.29687389632732863,1.5157964407606777,2.9881785619789945,4.129958511615811,1,0,0,0,0,0,0,168000
1191,1.3740766535007436,0.8907774604376527,True,True,-1.0322616977130699,-0.1418669816517495,0.7901800304664988,-0.9336346682794113,-0.9496963207441482,0.3118418388805581,0.08872858182825188,0,0,0,0,0,1,0,174000
1192,-0.7955963307607115,-0.15143931163815763,True,True,-0.8304190232976563,-0.08287226177084239,-1.025367472605346,-0.31838038597604135,-0.9496963207441482,-1.0263265226686602,-1.0431899864687266,0,0,0,0,0,1,0,125000
1193,-0.07237200267355982,0.8907774604376527,True,True,0.15809253601885617,-0.5548300208180991,0.7901800304664988,-0.9336346682794113,1.5157964407606777,0.3118418388805581,-0.3322328691912856,0,1,0,0,0,0,0,165000
1194,-0.07237200267355982,-1.193656083713968,True,True,-1.2936220838150796,-0.3112389193743537,-1.025367472605346,0.29687389632732863,1.5157964407606777,-1.0263265226686602,-0.8139998631358673,0,1,0,0,0,0,0,158000
1195,-0.07237200267355982,0.8907774604376527,True,True,-1.1254198551355683,-0.11332114945131057,0.7901800304664988,0.9121281786306986,1.5157964407606777,0.3118418388805581,-0.34158756810283086,0,1,0,0,0,0,0,176000
1196,0.6508523254135918,0.8907774604376527,True,True,-0.7346731392800884,0.6612224309205986,0.7901800304664988,1.5273824609340687,1.5157964407606777,1.6500102004297763,0.8745232903980551,0,0,0,1,0,0,0,219210
1197,0.6508523254135918,0.8907774604376527,True,True,-0.9002876413645302,0.3319938328755365,-1.025367472605346,0.29687389632732863,-0.9496963207441482,-1.0263265226686602,-1.1601237228630426,0,0,0,0,0,1,0,144000
1198,0.6508523254135918,0.8907774604376527,True,True,0.12703981687802332,-0.5776666865784502,0.7901800304664988,-0.31838038597604135,0.28305006000826477,0.3118418388805581,0.46759388774583555,0,1,0,0,0,0,0,178000
1199,-1.5188206588478632,-0.15143931163815763,True,True,0.5669533380398221,-0.2541472549734759,-1.025367472605346,-0.31838038597604135,-0.9496963207441482,0.3118418388805581,-0.06562395021224518,0,1,0,0,0,0,0,148000
1200,-1.5188206588478632,-0.15143931163815763,True,True,-0.7734890382061294,-1.239929993628633,-1.025367472605346,-0.9336346682794113,-0.9496963207441482,-1.0263265226686602,-0.9028695027955475,0,1,0,0,0,0,0,116050
1201,0.6508523254135918,0.8907774604376527,True,True,-0.7683135850159906,0.5013657705981407,0.7901800304664988,-0.31838038597604135,0.28305006000826477,0.3118418388805581,0.34130545243997434,0,1,0,0,0,0,0,197900
1202,-0.7955963307607115,0.8907774604376527,True,True,-0.7217345063047413,-0.31885114129447073,-1.025367472605346,-0.9336346682794113,-0.9496963207441482,-1.0263265226686602,-1.2022198679649962,0,0,0,0,0,1,0,117000
1203,0.6508523254135918,0.8907774604376527,True,True,1.2087095336170344,0.21781050407378083,0.7901800304664988,-0.31838038597604135,-0.9496963207441482,0.3118418388805581,-0.1030427458584263,0,1,0,0,0,0,0,213000
1204,-0.7955963307607115,0.8907774604376527,True,True,-0.23006645324155447,-0.8402883428224883,-1.025367472605346,-0.31838038597604135,0.28305006000826477,0.3118418388805581,0.10276063019556979,0,1,0,0,0,0,0,153500
1205,0.6508523254135918,-0.15143931163815763,True,True,2.6733627864263174,1.2949399057703426,0.7901800304664988,0.29687389632732863,0.28305006000826477,1.6500102004297763,1.0662946180847332,0,1,0,0,0,0,0,271900
1206,-1.5188206588478632,-1.193656083713968,True,True,-0.2766455319528038,-0.8745433414630149,-1.025367472605346,-0.9336346682794113,-0.9496963207441482,-1.0263265226686602,-0.41642515939519303,0,0,0,0,0,1,0,107000
1207,-0.07237200267355982,0.8907774604376527,True,True,1.3898503952718926,0.3510243876758291,0.7901800304664988,0.29687389632732863,0.28305006000826477,0.3118418388805581,0.33195075352842907,0,1,0,0,0,0,0,200000
1208,-0.7955963307607115,-1.193656083713968,True,True,0.310768405127951,-0.4425497474963727,-1.025367472605346,-0.31838038597604135,-0.9496963207441482,0.3118418388805581,0.1542114742090688,0,0,0,0,0,1,0,140000
1209,1.3740766535007436,0.8907774604376527,True,True,1.2863413314691166,0.27490216847465865,0.7901800304664988,0.9121281786306986,0.28305006000826477,0.3118418388805581,0.126147377474433,0,1,0,0,0,0,0,290000
1210,-0.07237200267355982,0.8907774604376527,True,True,-0.2792332585478732,0.6269674322800719,0.7901800304664988,0.9121281786306986,0.28305006000826477,0.3118418388805581,-0.05159190184492727,0,1,0,0,0,0,0,189000
1211,1.3740766535007436,-0.15143931163815763,True,True,-0.21454009367113805,0.44998327263735066,0.7901800304664988,0.9121281786306986,0.28305006000826477,0.3118418388805581,0.08872858182825188,0,0,1,0,0,0,0,164000
1212,-1.5188206588478632,-1.193656083713968,True,True,-1.270332544459455,-1.6053166457942512,-1.025367472605346,-1.5488889505827814,-0.9496963207441482,-1.0263265226686602,-1.1180275777610889,0,1,0,0,0,0,0,113000
1213,-1.5188206588478632,0.8907774604376527,True,True,-0.5250672850794665,-1.057236667545824,-2.8409149756771908,-2.1641432328861514,-0.9496963207441482,-1.0263265226686602,-0.5099721485106458,0,1,0,0,0,0,0,145000
1214,-0.7955963307607115,-1.193656083713968,True,True,-0.4241459478717598,-0.9830175038246829,-1.025367472605346,-0.31838038597604135,-0.9496963207441482,-1.0263265226686602,-0.8093225136800947,0,1,0,0,0,0,0,134500
1215,-0.7955963307607115,-1.193656083713968,True,True,-0.6958572403540473,-1.1828383292277553,-1.025367472605346,-0.9336346682794113,0.28305006000826477,-1.0263265226686602,-0.41642515939519303,0,0,0,0,0,1,0,125000
1216,-0.07237200267355982,-1.193656083713968,True,True,0.40133883595538017,0.7354415946417399,0.7901800304664988,0.9121281786306986,-0.9496963207441482,0.3118418388805581,0.30856400624956587,0,1,0,0,0,0,0,112000
1217,1.3740766535007436,0.8907774604376527,True,True,0.3909879295751026,-0.3835550276154656,0.7901800304664988,-0.31838038597604135,0.28305006000826477,0.3118418388805581,0.3693695491746102,0,1,0,0,0,0,0,229456
1218,-1.5188206588478632,-0.15143931163815763,False,True,-1.270332544459455,-1.1485833305872286,-1.025367472605346,-2.1641432328861514,-0.9496963207441482,-2.3644948842178786,-2.2125273504118863,0,0,0,0,0,0,1,80500
1219,-0.07237200267355982,-1.193656083713968,True,True,-1.270332544459455,-0.5662483536982746,-1.025367472605346,0.29687389632732863,-0.9496963207441482,-2.3644948842178786,-2.2125273504118863,0,0,0,0,0,0,1,91500
1220,-0.7955963307607115,-1.193656083713968,True,True,-0.649278161642798,-1.1485833305872286,-1.025367472605346,-0.9336346682794113,-0.9496963207441482,-1.0263265226686602,-0.8654507071493663,0,1,0,0,0,0,0,115000
1221,-0.7955963307607115,0.8907774604376527,True,True,0.12445209028295393,-0.5795697420584796,-1.025367472605346,-0.9336346682794113,-0.9496963207441482,-1.0263265226686602,-0.7064208256530966,0,1,0,0,0,0,0,134000
1222,-0.07237200267355982,0.8907774604376527,True,True,0.013179846694969532,0.6288704877601012,0.7901800304664988,0.29687389632732863,-0.9496963207441482,-1.0263265226686602,-0.7391622718435051,0,1,0,0,0,0,0,143000
1223,-0.7955963307607115,-1.193656083713968,False,False,2.518099190722153,1.1807565769685868,0.7901800304664988,0.29687389632732863,-0.9496963207441482,0.3118418388805581,0.25711316223606684,0,0,0,0,0,1,0,137900
1224,0.6508523254135918,0.8907774604376527,True,True,-0.9701562594314042,-0.0486172631303157,0.7901800304664988,0.9121281786306986,1.5157964407606777,0.3118418388805581,-0.3977157615721025,0,1,0,0,0,0,0,184000
1225,-0.07237200267355982,0.8907774604376527,True,True,-0.0644519511571126,-0.7184927921006156,-1.025367472605346,-0.31838038597604135,0.28305006000826477,-1.0263265226686602,-0.9777070940879097,0,1,0,0,0,0,0,145000
1226,-0.07237200267355982,0.8907774604376527,True,True,-0.6958572403540473,0.794436314522647,0.7901800304664988,1.5273824609340687,1.5157964407606777,1.6500102004297763,0.9119420860442362,0,0,0,1,0,0,0,214000
1227,-0.7955963307607115,0.8907774604376527,True,True,-0.649278161642798,-1.1485833305872286,-1.025367472605346,-0.9336346682794113,-0.9496963207441482,0.3118418388805581,0.48162593611315346,0,0,0,0,0,1,0,147000
1228,2.097300981587895,0.8907774604376527,True,True,1.3950258484620315,0.3548304986358876,-1.025367472605346,0.29687389632732863,1.5157964407606777,1.6500102004297763,2.708044277060929,0,1,0,0,0,0,0,367294
1229,-0.7955963307607115,-0.15143931163815763,True,True,0.8904191624234976,-0.01626531996981826,0.7901800304664988,0.29687389632732863,-0.9496963207441482,-1.0263265226686602,-0.3228781702797403,0,0,1,0,0,0,0,127000
1230,-0.7955963307607115,0.8907774604376527,True,True,0.5126110795433646,2.1018354293027492,0.7901800304664988,3.3731453078441787,0.28305006000826477,0.3118418388805581,0.5938823230516969,0,0,0,1,0,0,0,190000
1231,-0.7955963307607115,-1.193656083713968,True,True,0.07010983178649642,-0.619533907139094,-1.025367472605346,-0.31838038597604135,-0.9496963207441482,0.3118418388805581,0.3132413557053385,0,1,0,0,0,0,0,132500
1232,-1.5188206588478632,-1.193656083713968,True,True,0.15809253601885617,-0.5548300208180991,0.7901800304664988,-0.31838038597604135,-0.9496963207441482,0.3118418388805581,-0.05159190184492727,0,0,0,0,1,0,0,101800
1233,-0.7955963307607115,-2.2358728557897782,True,True,0.06493437859635762,-0.6233400180991525,-1.025367472605346,-0.31838038597604135,0.28305006000826477,0.3118418388805581,0.27114521060338476,0,1,0,0,0,0,0,142000
1234,-0.7955963307607115,-1.193656083713968,False,False,-0.3594527829950247,0.8534310344035541,-1.025367472605346,0.29687389632732863,-0.9496963207441482,-2.3644948842178786,-2.2125273504118863,0,0,0,0,0,0,1,130000
1235,-0.7955963307607115,-0.15143931163815763,True,False,-0.7010326935441861,0.510881047998287,-1.025367472605346,1.5273824609340687,-0.9496963207441482,-1.0263265226686602,-1.3706044483728113,0,0,0,0,0,1,0,138887
1236,0.6508523254135918,0.8907774604376527,True,True,-1.0322616977130699,0.2101982821536638,0.7901800304664988,-0.31838038597604135,0.28305006000826477,0.3118418388805581,0.004536291624344391,0,0,0,1,0,0,0,175500
1237,0.6508523254135918,0.8907774604376527,True,True,-0.8174803903223092,0.8229821467230858,0.7901800304664988,0.9121281786306986,1.5157964407606777,0.3118418388805581,-0.18255768660656113,0,0,0,1,0,0,0,195000
1238,-0.07237200267355982,0.8907774604376527,True,True,-0.05668877137190439,-0.7127836256605278,-1.025367472605346,-0.31838038597604135,-0.9496963207441482,0.3118418388805581,0.05130978618207077,0,0,0,0,0,1,0,142500
1239,1.3740766535007436,0.8907774604376527,True,True,0.8309014507369014,-0.060035596010491264,0.7901800304664988,-0.31838038597604135,0.28305006000826477,0.3118418388805581,-0.004818407287200885,0,1,0,0,0,0,0,265900
1240,0.6508523254135918,0.8907774604376527,True,True,-0.7217345063047413,0.4804321603178189,0.7901800304664988,0.9121281786306986,0.28305006000826477,0.3118418388805581,0.3272734040726564,0,1,0,0,0,0,0,224900
1241,0.6508523254135918,0.8907774604376527,True,True,1.3613854027261292,0.33009077739550724,0.7901800304664988,0.29687389632732863,0.28305006000826477,1.6500102004297763,2.249664030395211,0,1,0,0,0,0,0,248328
1242,0.6508523254135918,-1.193656083713968,True,True,0.026118479670316552,-0.6518858502995915,0.7901800304664988,-0.31838038597604135,0.28305006000826477,0.3118418388805581,0.25711316223606684,0,1,0,0,0,0,0,170000
1243,2.820525309675047,0.8907774604376527,True,True,2.3628355950179887,1.0665732481668313,0.7901800304664988,0.29687389632732863,1.5157964407606777,1.6500102004297763,1.7632196869948564,0,1,0,0,0,0,0,465000
1244,1.3740766535007436,-2.2358728557897782,True,True,-0.9598053530511265,0.0027652348304743495,-1.025367472605346,0.29687389632732863,-0.9496963207441482,0.3118418388805581,-0.34158756810283086,0,0,0,0,0,1,0,230000
1245,-0.07237200267355982,0.8907774604376527,True,True,-0.05927649796697379,0.670737708320745,2.6057275335383436,0.29687389632732863,1.5157964407606777,0.3118418388805581,0.018568339991662308,0,0,0,1,0,0,0,178000
1246,0.6508523254135918,0.8907774604376527,True,True,-1.052963510473625,0.07127523211152774,0.7901800304664988,-0.31838038597604135,0.28305006000826477,0.3118418388805581,0.6640425648882864,0,1,0,0,0,0,0,186500
1247,-0.07237200267355982,-1.193656083713968,True,True,-0.33357551704433064,-0.9164105620236587,-1.025367472605346,-0.31838038597604135,-0.9496963207441482,1.6500102004297763,1.9409589663142166,0,1,0,0,0,0,0,169900
1248,-0.07237200267355982,-2.2358728557897782,False,True,-0.07480285753739022,1.0323182495263046,-1.025367472605346,0.9121281786306986,-0.9496963207441482,0.3118418388805581,-0.36029696592592136,0,0,0,0,0,1,0,129500
1249,-0.7955963307607115,-1.193656083713968,True,True,-0.45261094041752326,-1.0039511141050048,-1.025367472605346,-0.31838038597604135,-0.9496963207441482,-1.0263265226686602,-0.921578900618638,0,1,0,0,0,0,0,119000
1250,0.6508523254135918,0.8907774604376527,True,True,2.4508182992503484,1.131277134487826,0.7901800304664988,0.9121281786306986,1.5157964407606777,0.3118418388805581,0.22904906550143103,0,1,0,0,0,0,0,244000
1251,0.6508523254135918,0.8907774604376527,True,True,0.6264710497264183,-0.21037697893280288,0.7901800304664988,-0.31838038597604135,0.28305006000826477,0.3118418388805581,0.023245689447434943,0,1,0,0,0,0,0,171750
1252,-0.7955963307607115,-1.193656083713968,True,True,-0.7476117722554353,-1.2208994388283405,-1.025367472605346,-0.9336346682794113,0.28305006000826477,-1.0263265226686602,-0.8654507071493663,0,1,0,0,0,0,0,130000
1253,0.6508523254135918,-1.193656083713968,True,True,0.9137087017791222,1.239751296849494,0.7901800304664988,1.5273824609340687,0.28305006000826477,0.3118418388805581,0.21033966767834048,0,1,0,0,0,0,0,294000
1254,0.6508523254135918,0.8907774604376527,True,True,-1.0426126040933474,0.26728994655454164,0.7901800304664988,0.29687389632732863,1.5157964407606777,0.3118418388805581,-0.3556196164701487,0,0,0,1,0,0,0,165400
1255,-0.07237200267355982,-1.193656083713968,True,False,-0.527655011674536,-0.2826930871739148,-1.025367472605346,-0.31838038597604135,-0.9496963207441482,-1.0263265226686602,0.4067883448207913,0,0,0,0,0,1,0,127500
1256,1.3740766535007436,0.8907774604376527,True,True,2.132527928056812,0.897201310444227,0.7901800304664988,0.29687389632732863,1.5157964407606777,0.3118418388805581,1.019521123527007,0,1,0,0,0,0,0,301500
1257,-0.7955963307607115,0.8907774604376527,True,True,-0.7734890382061294,-1.239929993628633,-1.025367472605346,-1.5488889505827814,-0.9496963207441482,-2.3644948842178786,-2.2125273504118863,0,0,0,0,0,0,1,99900
1258,0.6508523254135918,0.8907774604376527,True,True,0.008004393504830723,-0.6652072386597963,0.7901800304664988,-0.9336346682794113,1.5157964407606777,0.3118418388805581,-0.34158756810283086,0,1,0,0,0,0,0,190000
1259,-0.07237200267355982,-0.15143931163815763,True,True,-0.28182098514294257,-0.8783494524230735,-1.025367472605346,-0.31838038597604135,-0.9496963207441482,0.3118418388805581,-0.06094660075647254,0,1,0,0,0,0,0,151000
1260,-0.07237200267355982,0.8907774604376527,True,True,-0.7010326935441861,0.3034480006750976,0.7901800304664988,0.29687389632732863,1.5157964407606777,0.3118418388805581,0.13550207638597825,0,0,0,1,0,0,0,181000
1261,-0.7955963307607115,-0.15143931163815763,True,True,-0.2921718915232202,-0.8859616743431905,-1.025367472605346,-0.9336346682794113,-0.9496963207441482,-1.0263265226686602,-0.6315832343607344,0,1,0,0,0,0,0,128900
1262,-1.5188206588478632,0.8907774604376527,True,False,-0.15243465538947235,0.518493269918404,-1.025367472605346,0.9121281786306986,-0.9496963207441482,-1.0263265226686602,-0.7906131158570041,0,1,0,0,0,0,0,161500
1263,-0.07237200267355982,0.8907774604376527,True,False,-0.26629462557252614,0.5870032671994575,-1.025367472605346,0.9121281786306986,-0.9496963207441482,0.3118418388805581,0.21969436658988575,0,0,0,0,0,1,0,180500
1264,-0.07237200267355982,0.8907774604376527,True,True,0.45050564126169884,-0.33978475157479265,0.7901800304664988,-0.9336346682794113,1.5157964407606777,0.3118418388805581,0.177598221487932,0,1,0,0,0,0,0,181000
1265,0.6508523254135918,0.8907774604376527,True,True,-1.1642357540616095,-0.12093337137142761,0.7901800304664988,-0.31838038597604135,-0.9496963207441482,0.3118418388805581,0.1542114742090688,0,0,0,0,0,1,0,183900
